fit_mean,mu,weight
1.152927075008194,1.8348957158587145e-05,0.001227871342846856
1.4142154485117566,1.761501782134705e-05,0.002061531743082754
1.2374361238426188,3.618198894483594e-05,0.0035124874118795616
1.3612469474656042,3.30547452125228e-05,0.0017777726223569038
1.6304721420653607,2.9211916028312935e-05,0.002868069972167289
1.270350038703831,6.3006431190240054e-06,0.002910884595903986
1.3621650135832784,7.651864566779018e-05,0.0047658118213966425
1.135683090724232,4.3987501563672753e-05,0.0019799245516286604
1.5830986696924756,6.766593311990197e-06,0.008348340479808444
1.4441714561155443,3.5969410082933805e-05,0.0018503214582005652
1.1504044003925051,6.461576550572076e-05,0.004405581174559813
1.135432494438869,3.1251697425425025e-05,0.0012602593443911177
1.678594609645049,1.4051603626817008e-05,0.006162850532138405
1.6904014046799978,1.36244158880129e-05,0.006387160711813164
1.0339127100856382,6.754247785339859e-05,0.002773886250196079
1.4434251051843285,2.646405585292201e-05,0.0017928569098323553
1.1717689779227252,5.2071181168899114e-05,0.004258866764841911
1.6117835024937206,4.1096474762710795e-05,0.002466692224388707
1.4491136327786969,7.483566142911219e-06,0.005146462265295872
1.6981006797593143,3.0028038570446456e-05,0.0031403698937915213
1.333706518598908,3.9540165761426094e-05,0.002406415948522347
1.6205020727354063,6.6698486275494e-05,0.0026206350871115108
1.4429921083029484,1.4168253574168413e-05,0.0026888719023222952
1.2349873762612078,2.2925778171117118e-05,0.001804790681370721
1.328397598053604,4.630469422815003e-05,0.0029443873603357492
1.505111858356794,7.440580768091528e-05,0.0026839496671819266
1.1245619486677692,7.489643309305667e-05,0.0037413330281322954
1.0549458954668745,3.413399793879975e-05,0.0013056424807409794
1.495647308113706,2.3872161443099657e-06,0.016102882879997397
1.0367152064952818,3.318486739538184e-05,0.001640358696484465
1.099921575310256,4.6808844237814195e-05,0.001556860169527478
1.5032099314421568,8.798317884845453e-07,0.04476681593613392
1.2571266836134312,8.159153671721108e-06,0.002258344161812231
1.2567107564483129,1.550159040613963e-06,0.010116315193170517
1.1366269477715594,7.790275587978957e-05,0.004917171887510742
1.195371672937055,3.1985924958823705e-06,0.004662894711333548
1.2296069320729046,5.071444461746964e-05,0.0077762767865055815
1.2470979076354745,9.615112187272288e-06,0.0019440045976315671
1.0425832848536118,6.2409233049492805e-06,0.005409787048256703
1.7494667610709302,5.840049825989035e-05,0.0026047759313807366
1.238284686654158,1.015101027510807e-05,0.0018119349254031854
1.0384222875462974,2.348231983611847e-05,0.0017223704028235158
1.0905461084383028,2.7504716660399027e-05,0.0009927363928825
1.706533112518851,2.0528343474077506e-05,0.004285661256053475
1.2822618293752268,7.009235504853241e-06,0.002797174120683875
1.4313387305313363,2.1879968441557733e-05,0.001891524818094718
1.0966069862765826,5.438831033446306e-05,0.001859011818415384
1.40207589636488,1.9374698398161312e-05,0.0018295054500036658
1.5252492911669058,7.51609896960975e-05,0.0026133191467048664
1.7737647765871796,7.422314734574608e-05,0.0028721045899210177
1.4492505981802895,3.5838418701128366e-05,0.0018453867220881292
1.5444263370663769,5.436059482057553e-05,0.0024792897053779843
1.228756908113414,3.133895892359154e-05,0.0025336719848413573
1.6105475332322883,2.3157688070912288e-05,0.0030800420379689126
1.187288460653025,9.761047320957694e-06,0.0017206613698279524
1.6189191449958338,9.713450578776035e-06,0.0073851329505991905
1.6048313009699087,2.3151608210859107e-05,0.002991203146150784
1.465304427096105,7.791755360564221e-05,0.0033349294680599024
1.4062166632744508,1.2044262809049884e-05,0.0028011174653912426
1.770272953809651,2.2124898880968592e-06,0.04008578203097239
1.0629947415090015,2.141517086723418e-05,0.0012572959687260977
1.1157030314107361,2.2762955716751632e-05,0.0010186321518787975
1.4780945201592632,1.3251068447847856e-05,0.0028482653784983923
1.2306177366484807,2.6173648447356833e-05,0.001993612495929256
1.4147813908085662,5.303284871659392e-06,0.007158255241774129
1.3955701888977257,1.5194983789949042e-05,0.0021161596867799734
1.297365042871809,1.0262944018566464e-05,0.0021923006906050097
1.0854011857145334,4.018274895941492e-05,0.0012430745674787953
1.0550499053796654,1.0700029590542106e-05,0.002443598761534306
1.7823718198951797,3.879852357960583e-05,0.003083254194506789
1.665223545878725,3.561996772997151e-05,0.002752706098593109
1.135799666123379,3.552144747335566e-05,0.0014457158431927478
1.4019065365537737,6.052953829058363e-05,0.0027096447834099218
1.1412332601658812,6.725350155783072e-06,0.0026452184633603956
1.0073162926695087,3.4421236775751e-05,0.0030321355583560823
1.3045992944156677,1.3019782939534215e-05,0.0019232865048386838
1.4707291507448612,7.820073330258299e-05,0.003298560029064503
1.1246091620784886,3.090961158351184e-05,0.0011499198937119754
1.075256406322072,4.098090151556233e-05,0.0012864685032282638
1.157091974516565,7.095495507116787e-06,0.0024707337772134626
1.5403716487665164,7.257395008476048e-05,0.002541249623997202
1.613587039137201,9.321541411277561e-05,0.0034930016558057074
1.0173552808447943,1.2346488476721949e-05,0.004899123275520287
1.3051839245381966,4.637320128873493e-06,0.004369598667311396
1.1112516387555373,3.317166194937357e-05,0.0011152332640032283
1.752831914775043,4.12820095653869e-05,0.002792489670041369
1.3571179336966506,5.16810623177327e-05,0.002658674186226937
1.1551256372665009,1.2915544832985618e-05,0.0014756288475515525
1.1755041909252157,1.0706582922245154e-05,0.0016452149234158374
1.203555973090777,9.884349231729068e-06,0.0016818292093619318
1.47290492534605,1.2770887788761229e-05,0.0029519521767946842
1.4544213204788283,8.080581516984047e-06,0.004726137957945001
1.3056078141546714,2.409866132414754e-06,0.008359260587326093
1.068664363895617,1.827997933120093e-05,0.0012916950002530942
1.6180890420353538,7.837047062316888e-05,0.002720528703531183
1.3728176450533558,2.5769257154623493e-05,0.0015584535507859416
1.1345666490218238,2.780065816336541e-07,0.06785946348550735
1.3519920940174301,9.078240638443816e-06,0.002688000366736966
1.3627013527355356,1.527423233259384e-05,0.0017949455161044264
1.266435787848372,1.707388673432487e-05,0.0018315660230881822
1.656372961789631,8.286400671513695e-05,0.0025958613289348603
1.091958285046581,6.252519646839056e-05,0.0021110905655936847
1.5972585793029888,3.9214861330610996e-05,0.0023921373039007964
1.5721617964594194,2.459319375207341e-06,0.022038764977564414
1.5470190719990096,1.7165018313209052e-06,0.026737000536322834
1.1756432826287047,1.8487601989245234e-05,0.0012714038707224617
1.4696476928321043,3.5594765451579865e-05,0.0018271150428396
1.3578626322346026,7.772463919281438e-06,0.0032412411917837804
1.6772780288652105,3.7503092078744494e-05,0.00271013478385629
1.6158237331571244,4.8594795588768343e-05,0.0025182367479002323
1.5763047633877945,4.336852185711633e-05,0.002330592936076623
1.4512339331254056,2.3285984611872098e-05,0.0018841407042113434
1.588365236874146,3.6224860502825364e-05,0.002328124871125357
1.067684627254181,3.866813162146219e-05,0.0012642284519102218
1.73840881113323,6.64103055813616e-05,0.0025068993775450056
1.5021330595176736,5.4180912327545426e-05,0.0023785687849393103
1.2031923659613675,1.7486757699920366e-05,0.0013464241776693386
1.7077948494919684,2.8464838470118247e-06,0.03172397237146874
1.3082343504283995,7.678223778385113e-06,0.0027732094736846193
1.0381441582631161,4.2085664463545425e-05,0.0017695883589829095
1.266713113968418,1.2809923769400772e-05,0.0018651604648148169
1.7096014609693253,4.0293850647276185e-05,0.0026734972182059905
1.668351637201134,5.33347304100527e-05,0.0024499973454797166
1.3984506552270763,3.106641776122272e-05,0.0016856606552096043
1.7339864567270715,4.087744135573521e-05,0.0027192882539672993
1.0907202888078276,6.151136842241373e-06,0.0028731288505258598
1.500293291716704,2.167919366339828e-06,0.017823936883524415
1.6545836288789206,3.463891384255969e-06,0.025980530494064548
1.3956556605513653,1.8385801579343013e-05,0.0018340197796571512
1.3125690923406768,3.696273107316654e-05,0.0027348244410793977
1.4914673382154808,1.6304287409074715e-05,0.0023930433346315435
1.267682612962551,1.5677022581910489e-06,0.010567952297350199
1.4006262469013497,3.350907433432749e-05,0.001748034290342074
1.259093354811943,4.388979978963968e-05,0.005637753558762282
1.3844779171446309,6.741186270045917e-05,0.0031409977949836297
1.5548092268922842,2.7708387911423665e-05,0.0021179365289549236
1.4755154818114928,3.054140647067827e-05,0.0017770373109920277
1.5001489165418536,8.470649709099872e-05,0.0037416935814588255
1.1143584474429291,2.658623296685198e-05,0.0010172527976877158
1.6998944466704706,6.301614727004964e-05,0.002390144116482713
1.7100037316873724,6.290347850813896e-05,0.0024034380765149918
1.7580442755314472,1.8813815758097653e-05,0.004649035920880965
1.251509857125862,7.382081381462115e-06,0.002365089339310555
1.7925434628653332,2.4765459271437258e-05,0.004058088181918551
1.3940637676356653,1.774274444999014e-05,0.001863072594418277
1.4581679676166537,7.123549902269766e-07,0.058338485345781316
1.6995462234297127,4.706492348260066e-05,0.0025131642343634553
