fit_mean,mu,weight
1.53944220215865,0.00023276447215736724,0.0024555588863631604
1.587626968723962,0.00023171892798795504,0.003244869893632905
1.37383089980255,0.0001667765797530274,0.003374003660598404
1.5162389643717094,0.00011953621983587791,0.002726600009707785
1.34621555435204,0.00014974865117733588,0.004560543635717599
1.4010423614808565,0.00024209646427319836,0.00229128856565468
1.201375082331778,8.570885564586422e-05,0.017766914442798896
1.5667619099907597,0.00026863232594951904,0.0026550522619605064
1.5141918846676787,0.00014572915214137105,0.0022787532717298917
1.4216138094787332,2.9378478567741346e-05,0.020614868424596228
1.3978085227552501,0.0001722528553935028,0.0028780754744333597
1.4537483606836814,0.0003713206775728925,0.002493347445009037
1.4361932341050596,0.00037238304957746616,0.001929381526950977
1.5737624442819231,0.000330950778632324,0.0029030786581510423
1.4088875133761298,0.0005124647979534418,0.0037240913375218873
1.2790094325167567,0.00018639369957321105,0.005975414389081452
1.5587187008418075,0.00031330923658670065,0.0027989493752126012
1.3249494516584028,0.00014907916602903396,0.0054979469794182905
1.5601750363857576,0.00023575497348636248,0.0025984227006507865
1.435760416620596,0.00030479654176138724,0.0018924703759102825
1.451592682790922,0.0002712890231150789,0.0023720258942746333
1.5568571470014165,0.0002236844696330644,0.0025790714558434915
1.5819105958094153,0.000165318280902153,0.003958206420733084
1.3847696297968464,0.00039438727337953516,0.003016592971624486
