fit_mean,mu,weight
1.2846813666297723,0.0009721904546055191,0.003434453995101706
1.294206386788501,0.00043474037775187565,0.008010342926800453
1.2827712158112923,0.0010294051579486261,0.003684013860386285
1.281945992759979,0.0006545676765431392,0.0034737719608878897
1.294040873214309,0.0009903971299651563,0.004252365278563132
1.2830992166149107,0.0008280179939928997,0.003132863660899959
1.2090132279712706,0.0007227873688111598,0.012446271719057553
1.2859883283056286,0.0010197011753701043,0.0036712758581519027
1.2904582826625433,0.0009135241534194913,0.003487978301931482
1.2758473193361237,0.0008061285452065848,0.003317628320065738
1.2774080049820362,0.00047902827352058443,0.005052127586510167
1.2395024826906795,0.001012365373078061,0.00477827935261223
1.2927510507315987,0.0005632353560373449,0.004754832318976139
1.2898697034142477,0.0005884570744022861,0.004160140685079243
1.220868500480486,0.00045036598643641057,0.017614844348117515
1.2703481569442032,0.0010217956879201354,0.0043076759181413325
1.2620645634231955,0.00044205360884349074,0.0068985965143653905
1.286456096679264,0.0008883497157157054,0.0032259990668085732
1.2806375224080506,0.0010094649485934276,0.0036222586855576147
1.2705519992829657,0.0008345403392679027,0.003576335330686799
1.2602324380000156,0.001044332831125811,0.005253854940287062
1.294477491438602,0.001510884884261306,0.00968660888498361
1.2906083188516262,0.0005105932446938129,0.005239586445655748
1.260743757681795,0.0007941280558741264,0.003934536618266935
1.259114594085818,0.0006487480582368493,0.004268186768468697
1.2704459492499787,0.0006187180706093532,0.003969327183751212
1.2692875115951603,0.0005532969714323257,0.004476178282812723
1.2801219082386257,0.000619125672069838,0.0036657627463687636
1.267188757149771,0.00080159173445379,0.0037091622292719285
1.2691288972840342,0.000911573226534132,0.003829407144775485
1.283010304094565,0.0007108985208497275,0.0032701351837898206
1.289561441304574,0.0006318593262095637,0.003797882397263827
1.2755251945762844,0.0009970294247828183,0.003788401840825085
1.2989078074180356,0.0006614765373520515,0.005055658428156643
1.2710322432851957,0.000773489289477116,0.00353748390833795
1.2550687380291352,0.0008259395773164038,0.004068421050444258
1.238986972853778,0.000985929836434864,0.00468319030770062
1.2812606813374874,0.0007025894213941111,0.003307964091222618
1.2662978835810754,0.000904083540759406,0.003965546372430541
1.2776351330046352,0.0007512450258915228,0.003291384427813388
1.2674068456145218,0.000505378366037553,0.005126520082410086
1.2676892954526928,0.0005181867626390524,0.004939466931348611
1.2868695320137769,0.0008638888056143576,0.003198601170307426
1.2854298282493235,0.0009940879772429708,0.003536843322438121
1.254238252708469,0.0011629596138521578,0.006318831666614234
1.2550732618246898,0.0005608919690542291,0.005198391512542557
1.2828352042763653,0.0007028688596235266,0.0032933936455540884
1.2787985439144791,0.0012033869802070111,0.004841133547975802
1.242026885855836,0.0004922283183675974,0.00869745192454972
1.240913942645438,0.0006261610929623112,0.005455519271154513
1.2773745903721325,0.0010969649792872739,0.004243792487399313
1.2838721686007102,0.0006457672855043169,0.0035177801433540243
1.2457030282373491,0.0004475550474564748,0.00989574237965348
1.2830261662396258,0.0005258331728633313,0.004460801794313727
1.2601179386954315,0.0009184686222259651,0.004306435879363455
